,Cluster,mass,fell_found,year,latitude,longitude,group,chondrite,type,lc_sample
7532,5,1691.5,Found,2005,19.82257,56.65902,H,Chondrite,Stony,11
7533,5,487.71,Found,2005,19.82567,56.66548,H,Chondrite,Stony,11
7536,5,640.8,Found,2005,19.6254,56.88865,H,Chondrite,Stony,11
7537,5,4.97,Found,2005,19.98003,56.3846,H,Chondrite,Stony,11
7544,5,13.08,Found,2005,19.97115,56.39807,H,Chondrite,Stony,11
7550,5,225.32,Found,2005,19.96162,56.4238,H,Chondrite,Stony,11
7552,5,63.47,Found,2005,19.97367,56.4316,H,Chondrite,Stony,11
7561,5,1918.0,Found,2005,19.99147,56.3452,H,Chondrite,Stony,11
7562,5,140.22,Found,2005,19.98342,56.32412,H,Chondrite,Stony,11
7563,5,3040.5,Found,2005,19.99097,56.34302,H,Chondrite,Stony,11
7564,5,331.9,Found,2005,19.99102,56.48062,H,Chondrite,Stony,11
7565,5,421.9,Found,2005,19.99097,56.48333,H,Chondrite,Stony,11
7566,5,20.26,Found,2005,19.9888,56.47757,H,Chondrite,Stony,11
7567,5,175.02,Found,2005,19.9905,56.40063,H,Chondrite,Stony,11
7568,5,81.14,Found,2005,19.99733,56.5352,H,Chondrite,Stony,11
7569,5,410.31,Found,2005,19.99653,56.5261,H,Chondrite,Stony,11
7570,5,1212.5,Found,2005,19.99702,56.51212,H,Chondrite,Stony,11
7571,5,419.8,Found,2005,19.98065,56.46865,H,Chondrite,Stony,11
7576,5,62.71,Found,2005,19.98272,56.40682,H,Chondrite,Stony,11
7577,5,69.5,Found,2005,19.96935,56.58283,H,Chondrite,Stony,11
7578,5,25.87,Found,2005,19.99917,56.40987,H,Chondrite,Stony,11
7579,5,942.1,Found,2005,19.93065,56.08387,H,Chondrite,Stony,11
7581,5,2738.5,Found,2005,19.97612,55.95483,H,Chondrite,Stony,11
7582,5,304.9,Found,2005,19.97517,55.95402,H,Chondrite,Stony,11
7583,5,1798.9,Found,2005,19.97933,55.95507,H,Chondrite,Stony,11
7584,5,58.8,Found,2005,19.97985,55.95653,H,Chondrite,Stony,11
7585,5,707.4,Found,2005,19.97967,55.95645,H,Chondrite,Stony,11
7587,5,533.3,Found,2005,19.97478,55.95392,H,Chondrite,Stony,11
7588,5,97.5,Found,2005,19.73768,56.11087,H,Chondrite,Stony,11
7589,5,54.5,Found,2005,19.64717,56.21783,H,Chondrite,Stony,11
7591,5,5448.4,Found,2005,19.74857,56.67972,H,Chondrite,Stony,11
7592,5,235.47,Found,2005,19.58765,56.45477,H,Chondrite,Stony,11
7593,5,551.39,Found,2005,19.71197,56.4675,H,Chondrite,Stony,11
7617,5,378.74,Found,2005,19.74242,55.7009,H,Chondrite,Stony,11
7620,5,80.81,Found,2005,19.7216,55.70785,H,Chondrite,Stony,11
7621,5,209.72,Found,2005,19.65315,55.69378,H,Chondrite,Stony,11
7622,5,1304.2,Found,2004,34.13228,-112.70225,H,Chondrite,Stony,11
7631,5,50.13,Found,2003,20.58568,56.0476,H,Chondrite,Stony,11
7632,5,100.47,Found,2003,20.58408,55.85287,H,Chondrite,Stony,11
7633,5,58.95,Found,2003,20.57698,55.9477,H,Chondrite,Stony,11
7634,5,22.54,Found,2003,20.59412,55.83592,H,Chondrite,Stony,11
7635,5,4.99,Found,2003,20.58912,55.87035,H,Chondrite,Stony,11
7636,5,240.31,Found,2003,20.57972,55.87563,H,Chondrite,Stony,11
7637,5,15.32,Found,2003,20.56278,55.88898,H,Chondrite,Stony,11
7639,5,184.6,Found,2003,20.45792,55.90177,H,Chondrite,Stony,11
7640,5,13.59,Found,2003,20.5569,55.84888,H,Chondrite,Stony,11
7644,5,31.89,Found,2003,20.54183,56.07002,H,Chondrite,Stony,11
7646,5,452.25,Found,2003,20.5698,56.10353,H,Chondrite,Stony,11
7650,5,78.52,Found,2003,20.59763,55.8682,H,Chondrite,Stony,11
7651,5,154.49,Found,2003,20.55575,55.92125,H,Chondrite,Stony,11
7652,5,202.53,Found,2003,20.55407,55.92178,H,Chondrite,Stony,11
7653,5,350.3,Found,2003,20.55215,55.92297,H,Chondrite,Stony,11
7654,5,121.69,Found,2003,20.5501,55.92748,H,Chondrite,Stony,11
7656,5,111.51,Found,2005,20.47393,55.93367,H,Chondrite,Stony,11
7657,5,43.2,Found,2005,20.56537,56.16462,H,Chondrite,Stony,11
7658,5,85.23,Found,2005,20.59585,56.15363,H,Chondrite,Stony,11
7659,5,205.43,Found,2005,20.59672,56.15298,H,Chondrite,Stony,11
7661,5,85.19,Found,2005,20.71778,56.35607,H,Chondrite,Stony,11
7665,5,43.14,Found,2005,20.58513,56.14733,H,Chondrite,Stony,11
7666,5,21.63,Found,2005,20.56322,56.19473,H,Chondrite,Stony,11
7667,5,2841.0,Found,2005,20.8393,56.41533,H,Chondrite,Stony,11
7669,5,31.1,Found,2005,20.01577,56.47787,H,Chondrite,Stony,11
7671,5,522.0,Found,2005,20.04812,56.48325,H,Chondrite,Stony,11
7673,5,107.8,Found,2005,20.02347,56.46378,H,Chondrite,Stony,11
7675,5,58.44,Found,2005,20.03788,56.4741,H,Chondrite,Stony,11
7676,5,97.55,Found,2005,20.04637,56.33072,H,Chondrite,Stony,11
7678,5,102.4,Found,2004,20.0018,56.4922,H,Chondrite,Stony,11
7684,5,76.04,Found,2003,20.19485,57.2022,H,Chondrite,Stony,11
7685,5,720.2,Found,2005,21.00345,57.15368,H,Chondrite,Stony,11
7687,5,120.81,Found,2005,20.91422,56.8861,H,Chondrite,Stony,11
7691,5,81.14,Found,2005,19.99733,56.5352,H,Chondrite,Stony,11
7692,5,410.31,Found,2005,19.99653,56.5261,H,Chondrite,Stony,11
7693,5,1212.5,Found,2005,19.99702,56.51212,H,Chondrite,Stony,11
7694,5,293.6,Found,2005,20.04303,56.57788,H,Chondrite,Stony,11
7695,5,19.46,Found,2005,20.27962,56.50845,H,Chondrite,Stony,11
7697,5,75.93,Found,2005,20.884,56.99377,H,Chondrite,Stony,11
7699,5,81.36,Found,2005,20.86885,56.66468,H,Chondrite,Stony,11
7700,5,506.3,Found,2005,20.84918,56.94902,H,Chondrite,Stony,11
7701,5,8507.7,Found,2005,21.01332,57.09173,H,Chondrite,Stony,11
7704,5,112.41,Found,2005,20.92558,57.12225,H,Chondrite,Stony,11
7705,5,579.1,Found,2002,18.20355,53.81112,H,Chondrite,Stony,11
7708,5,842.5,Found,2002,18.52173,53.80392,H,Chondrite,Stony,11
7715,5,853.0,Found,2001,18.18898,53.80485,H,Chondrite,Stony,11
7716,5,762.7,Found,2001,18.65213,53.92715,H,Chondrite,Stony,11
7717,5,660.0,Found,2002,25.36667,1.08333,H,Chondrite,Stony,11
7719,5,4.48,Found,2004,39.67917,-117.62675,H,Chondrite,Stony,11
7725,5,25.9,Found,2002,46.7,113.28333,H,Chondrite,Stony,11
7728,5,54.5,Found,1998,34.30333,-112.16617,H,Chondrite,Stony,11
7729,5,240.0,Found,2005,36.99367,-114.99367,H,Chondrite,Stony,11
7735,5,167.7,Fell,2003,1.345,31.47278,H,Chondrite,Stony,11
7741,5,17.0,Found,2005,33.35,10.43333,H,Chondrite,Stony,11
7743,5,362.0,Found,1992,29.90889,29.90833,H,Chondrite,Stony,11
7751,5,177.0,Found,2004,27.558,4.015,H,Chondrite,Stony,11
7752,5,1072.0,Found,2004,27.61667,3.86667,H,Chondrite,Stony,11
7753,5,397.0,Found,2004,27.504,3.68167,H,Chondrite,Stony,11
7754,5,578.0,Found,2004,27.5025,3.693,H,Chondrite,Stony,11
7757,5,29560.0,Fell,2006,15.78333,-5.9,H,Chondrite,Stony,11
7758,5,3740.0,Found,2002,-14.53321,-75.77511,H,Chondrite,Stony,11
7762,5,0.8,Found,2001,27.20167,16.31117,Lunar,Achondrite,Stony,11
7764,5,0.9,Found,1994,25.91667,25.66667,H,Chondrite,Stony,11
7765,5,1.5,Found,1996,25.16667,25.66667,H,Chondrite,Stony,11
7766,5,7.8,Found,1996,25.28317,25.60833,H,Chondrite,Stony,11
7768,5,1063.0,Found,2004,21.59067,1.52417,H,Chondrite,Stony,11
7769,5,131.6,Found,2005,31.49852,-5.71742,H,Chondrite,Stony,11
7770,5,40.0,Found,2005,31.49848,-5.7174,H,Chondrite,Stony,11
7772,5,10.8,Found,2006,31.50275,-5.71527,H,Chondrite,Stony,11
7776,5,224.0,Found,2005,23.2925,-10.17483,H,Chondrite,Stony,11
7780,5,665.0,Found,2006,40.26667,99.81667,H,Chondrite,Stony,11
7787,5,1000.0,Found,2006,-28.9725,-63.341111,H,Chondrite,Stony,11
7788,5,4680.0,Found,2006,54.364947,48.591447,H,Chondrite,Stony,11
7789,5,342.0,Fell,2007,-16.66444,-69.04389,H,Chondrite,Stony,11
7790,5,1319.4,Found,2001,19.65675,57.0433,H,Chondrite,Stony,11
7791,5,854.7,Found,2001,19.61287,57.27038,H,Chondrite,Stony,11
7793,5,1865.6,Found,2001,19.64073,57.28857,H,Chondrite,Stony,11
7794,5,124.0,Found,2001,19.66453,57.3334,H,Chondrite,Stony,11
7795,5,105.3,Found,2001,19.53112,57.08427,H,Chondrite,Stony,11
7799,5,50.7,Found,2001,19.40772,57.29878,H,Chondrite,Stony,11
7805,5,44790.0,Found,2006,18.43333,54.1,H,Chondrite,Stony,11
7811,5,21472.0,Found,2001,19.36312,55.55723,H,Chondrite,Stony,11
7812,5,103.1,Found,2001,19.41865,55.57452,H,Chondrite,Stony,11
7813,5,1070.75,Found,2002,19.73335,55.72442,H,Chondrite,Stony,11
7814,5,257.08,Found,2002,19.73083,55.73167,H,Chondrite,Stony,11
7815,5,2967.0,Found,2005,19.96297,56.44587,H,Chondrite,Stony,11
7817,5,84.83,Found,2006,19.62803,55.73688,H,Chondrite,Stony,11
7825,5,16.0,Found,2006,19.72772,55.72535,H,Chondrite,Stony,11
7828,5,199.51,Found,2006,19.90265,55.655383,H,Chondrite,Stony,11
7836,5,497.4,Found,2006,19.69992,56.58197,H,Chondrite,Stony,11
7837,5,470.0,Found,2006,19.77402,56.60532,H,Chondrite,Stony,11
7838,5,712.6,Found,2006,19.72812,56.58627,H,Chondrite,Stony,11
7839,5,850.7,Found,2006,19.81618,56.66793,H,Chondrite,Stony,11
7840,5,75.7,Found,2006,21.37115,58.4071,H,Chondrite,Stony,11
7841,5,475.15,Found,2006,21.3703,58.40793,H,Chondrite,Stony,11
7842,5,95.44,Found,2006,21.34845,58.40785,H,Chondrite,Stony,11
7843,5,43.83,Found,2006,21.34823,58.4079,H,Chondrite,Stony,11
7844,5,56.65,Found,2006,21.22513,58.4116,H,Chondrite,Stony,11
7845,5,33.28,Found,2006,21.17895,58.41185,H,Chondrite,Stony,11
7846,5,1940.66,Found,2006,21.1746,58.40918,H,Chondrite,Stony,11
7848,5,21.96,Found,2006,21.13663,58.36453,H,Chondrite,Stony,11
7849,5,23.16,Found,2006,21.1383,58.36358,H,Chondrite,Stony,11
7850,5,120.59,Found,2006,21.1582,58.41132,H,Chondrite,Stony,11
7851,5,23.11,Found,2006,21.16743,58.41087,H,Chondrite,Stony,11
7852,5,305.21,Found,2006,21.1574,58.41068,H,Chondrite,Stony,11
7853,5,5591.0,Found,2006,21.05978,58.40432,H,Chondrite,Stony,11
7854,5,295.83,Found,2006,21.17277,58.42175,H,Chondrite,Stony,11
7856,5,70.12,Found,2006,21.1584,58.38922,H,Chondrite,Stony,11
7857,5,35.8,Found,2006,21.21193,58.38615,H,Chondrite,Stony,11
7858,5,546.12,Found,2006,21.21272,58.38638,H,Chondrite,Stony,11
7859,5,112.18,Found,2006,21.1273,58.4075,H,Chondrite,Stony,11
7860,5,59.07,Found,2006,21.152,58.41393,H,Chondrite,Stony,11
7861,5,89.93,Found,2006,21.49312,58.4644,H,Chondrite,Stony,11
7862,5,107.09,Found,2006,21.37605,58.4277,H,Chondrite,Stony,11
7863,5,12.07,Found,2006,21.37628,58.42768,H,Chondrite,Stony,11
7864,5,4.94,Found,2006,21.35885,58.42213,H,Chondrite,Stony,11
7865,5,342.66,Found,2006,21.31037,58.40223,H,Chondrite,Stony,11
7866,5,1174.41,Found,2006,21.26005,58.39152,H,Chondrite,Stony,11
7867,5,26.84,Found,2006,21.19918,58.41272,H,Chondrite,Stony,11
7868,5,12.44,Found,2006,21.19918,58.41272,H,Chondrite,Stony,11
7869,5,4.92,Found,2006,21.19918,58.41272,H,Chondrite,Stony,11
7870,5,195.35,Found,2006,21.27327,58.39645,H,Chondrite,Stony,11
7872,5,22.72,Found,2006,21.36203,58.413,H,Chondrite,Stony,11
7874,5,30.74,Found,2006,21.36865,58.39767,H,Chondrite,Stony,11
7875,5,131.41,Found,2006,21.3729,58.40492,H,Chondrite,Stony,11
7876,5,529.63,Found,2006,21.37602,58.41207,H,Chondrite,Stony,11
7877,5,7.4,Found,2006,21.37053,58.41402,H,Chondrite,Stony,11
7878,5,23.8,Found,2006,21.37162,58.4124,H,Chondrite,Stony,11
7879,5,78.36,Found,2006,21.37107,58.41415,H,Chondrite,Stony,11
7883,5,142.4,Found,2003,20.56848,56.10217,H,Chondrite,Stony,11
7888,5,121.9,Found,2001,21.08453,57.29322,H,Chondrite,Stony,11
7889,5,154.5,Found,2001,21.05525,57.26902,H,Chondrite,Stony,11
7890,5,180.6,Found,2001,21.07652,57.29588,H,Chondrite,Stony,11
7891,5,22.1,Found,2001,21.0769,57.29693,H,Chondrite,Stony,11
7894,5,286.1,Found,2001,21.08908,57.27265,H,Chondrite,Stony,11
7895,5,164.6,Found,2001,21.09352,57.27558,H,Chondrite,Stony,11
7896,5,808.1,Found,2001,21.09807,57.28043,H,Chondrite,Stony,11
7897,5,1358.1,Found,2001,21.08997,57.29492,H,Chondrite,Stony,11
7910,5,167.41,Found,2006,20.79325,57.35065,H,Chondrite,Stony,11
7911,5,676.0,Found,2006,20.59517,56.83023,H,Chondrite,Stony,11
7914,5,274.79,Found,2006,20.47955,56.74435,H,Chondrite,Stony,11
7916,5,16.92,Found,2006,20.33928,56.56445,H,Chondrite,Stony,11
7918,5,23.9,Found,2007,18.25795,53.99355,H,Chondrite,Stony,11
7919,5,1.6,Found,2007,18.25932,53.99108,H,Chondrite,Stony,11
7923,5,37.6,Found,2007,18.254,53.99872,H,Chondrite,Stony,11
7924,5,10.2,Found,2007,18.2517,53.9981,H,Chondrite,Stony,11
7925,5,113.8,Found,2007,18.2591,53.99205,H,Chondrite,Stony,11
7927,5,83.8,Found,2006,40.2628,-118.95912,H,Chondrite,Stony,11
7928,5,7.5,Found,2006,35.05902,-116.76892,H,Chondrite,Stony,11
7929,5,16.2,Found,2006,35.05122,-116.76742,H,Chondrite,Stony,11
7930,5,47.2,Found,2006,35.07118,-116.77162,H,Chondrite,Stony,11
7931,5,21.3,Found,2006,35.0742,-116.7637,H,Chondrite,Stony,11
7932,5,16.4,Found,2007,35.04102,-117.27465,H,Chondrite,Stony,11
7934,5,1368.0,Found,2006,39.71633,-97.8545,H,Chondrite,Stony,11
7937,5,6.0,Found,2006,35.63333,-114.08333,H,Chondrite,Stony,11
7938,5,6.0,Found,2006,35.64133,-114.09,H,Chondrite,Stony,11
7942,5,52.3,Found,2004,34.74667,-114.21,H,Chondrite,Stony,11
7956,5,100000.0,Fell,2007,23.69639,-5.01472,H,Chondrite,Stony,11
7957,5,88.0,Found,2007,27.26633,16.35783,H,Chondrite,Stony,11
7958,5,265.0,Found,2007,28.21417,15.55083,H,Chondrite,Stony,11
7959,5,3396.0,Fell,2007,37.35172,27.32997,H,Chondrite,Stony,11
7968,5,552.0,Found,2006,35.37358,-115.34388,H,Chondrite,Stony,11
7973,5,4.75,Found,2004,34.21667,-103.18333,H,Chondrite,Stony,11
7974,5,70500.0,Fell,2007,27.66667,95.78333,H,Chondrite,Stony,11
7977,5,9100.0,Found,1996,10.26667,40.56667,H,Chondrite,Stony,11
7987,5,12834.0,Found,2002,19.40412,57.27497,H,Chondrite,Stony,11
7991,5,324.0,Found,2003,18.92667,54.56667,H,Chondrite,Stony,11
7996,5,36.7,Found,2001,18.41667,54.425,Lunar,Achondrite,Stony,11
7999,5,139.088,Found,2002,19.96807,56.42157,H,Chondrite,Stony,11
8000,5,262.283,Found,2002,19.96592,56.42677,H,Chondrite,Stony,11
8001,5,90.0,Found,2002,19.96977,56.41743,H,Chondrite,Stony,11
8002,5,70.758,Found,2002,19.96975,56.41717,H,Chondrite,Stony,11
8004,5,81.638,Found,2002,19.99937,56.4071,H,Chondrite,Stony,11
8009,5,7000.0,Found,2006,19.80152,56.6103,H,Chondrite,Stony,11
8014,5,14.745,Found,2007,19.96632,56.21755,H,Chondrite,Stony,11
8015,5,172.6,Found,2007,19.82992,56.57698,H,Chondrite,Stony,11
8016,5,27.298,Found,2007,19.827,56.56567,H,Chondrite,Stony,11
8017,5,304.246,Found,2007,19.81462,56.52998,H,Chondrite,Stony,11
8019,5,36.132,Found,2007,19.78495,56.42195,H,Chondrite,Stony,11
8020,5,205.926,Found,2007,19.79233,56.42625,H,Chondrite,Stony,11
8021,5,111.224,Found,2007,19.79752,56.43992,H,Chondrite,Stony,11
8022,5,25.091,Found,2007,19.95765,56.17768,H,Chondrite,Stony,11
8025,5,1457.3,Found,2007,19.78328,56.41393,H,Chondrite,Stony,11
8027,5,257.287,Found,2007,19.91167,56.3359,H,Chondrite,Stony,11
8029,5,16.715,Found,2007,19.92488,56.40488,H,Chondrite,Stony,11
8030,5,131.449,Found,2007,19.93645,56.36058,H,Chondrite,Stony,11
8031,5,36.657,Found,2007,19.9375,56.474,H,Chondrite,Stony,11
8033,5,18.319,Found,2007,19.76285,56.39985,H,Chondrite,Stony,11
8034,5,345.34,Found,2007,19.75668,56.33588,H,Chondrite,Stony,11
8035,5,661.9,Found,2007,19.76518,56.33898,H,Chondrite,Stony,11
8039,5,364.022,Found,2007,19.58107,56.47213,H,Chondrite,Stony,11
8040,5,658.0,Found,2007,19.57872,56.44508,H,Chondrite,Stony,11
8041,5,1024.3,Found,2007,19.5815,56.44063,H,Chondrite,Stony,11
8052,5,217.741,Found,2007,19.74033,56.30298,H,Chondrite,Stony,11
8053,5,334.313,Found,2007,19.74078,56.30678,H,Chondrite,Stony,11
8056,5,417.209,Found,2007,19.74113,56.30922,H,Chondrite,Stony,11
8057,5,88.132,Found,2007,19.7606,56.30812,H,Chondrite,Stony,11
8058,5,264.74,Found,2007,19.7378,56.32143,H,Chondrite,Stony,11
8060,5,3092.14,Found,2007,19.7675,56.33492,H,Chondrite,Stony,11
8061,5,138.824,Found,2007,19.73252,56.34167,H,Chondrite,Stony,11
8062,5,204.214,Found,2007,19.754,56.34238,H,Chondrite,Stony,11
8065,5,83.618,Found,2007,19.7858,56.35675,H,Chondrite,Stony,11
8068,5,9.049,Found,2007,19.81037,56.4533,H,Chondrite,Stony,11
8069,5,24.937,Found,2007,19.80973,56.4547,H,Chondrite,Stony,11
8077,5,125.713,Found,2007,19.84522,56.46942,H,Chondrite,Stony,11
8079,5,493.8,Found,2007,19.87345,56.38538,H,Chondrite,Stony,11
8081,5,97.864,Found,2007,22.0321,58.19688,H,Chondrite,Stony,11
8082,5,27.925,Found,2007,22.02762,58.21053,H,Chondrite,Stony,11
8086,5,127.3,Found,2001,21.08787,56.94128,H,Chondrite,Stony,11
8088,5,1031.4,Found,2002,20.38612,56.93883,H,Chondrite,Stony,11
8094,5,135.873,Found,2007,20.92257,57.13617,H,Chondrite,Stony,11
8095,5,75.874,Found,2007,20.25523,56.54143,H,Chondrite,Stony,11
8096,5,108.746,Found,2007,20.3953,56.58882,H,Chondrite,Stony,11
8099,5,49.251,Found,2007,20.59788,56.97882,H,Chondrite,Stony,11
8101,5,1872.3,Found,2002,18.55712,53.91382,H,Chondrite,Stony,11
8104,5,41000.0,Fell,2008,52.996,-109.84817,H,Chondrite,Stony,11
8105,5,11.3,Found,2007,32.319,-111.077,H,Chondrite,Stony,11
8108,5,209.896,Found,2007,-25.446167,-69.858667,H,Chondrite,Stony,11
8110,5,186.1,Found,2007,-25.445833,-69.8635,H,Chondrite,Stony,11
8111,5,242.104,Found,2007,-25.446333,-69.855333,H,Chondrite,Stony,11
8112,5,398.897,Found,2007,-25.4475,-69.851,H,Chondrite,Stony,11
8115,5,21.06,Found,2007,-25.447667,-69.867333,H,Chondrite,Stony,11
8116,5,33.66,Found,2007,-25.447833,-69.867333,H,Chondrite,Stony,11
8117,5,66.79,Found,2007,-25.443167,-69.8955,H,Chondrite,Stony,11
8119,5,100000.0,Fell,2008,31.16333,-7.015,H,Chondrite,Stony,11
8120,5,627.0,Found,2008,31.481,9.84069,H,Chondrite,Stony,11
8122,5,39.0,Found,2008,31.49972,9.87722,H,Chondrite,Stony,11
8123,5,19.0,Found,2008,31.87164,10.19361,H,Chondrite,Stony,11
8124,5,17.0,Found,2008,31.89689,10.19572,H,Chondrite,Stony,11
8125,5,21.0,Found,2008,31.89831,10.19528,H,Chondrite,Stony,11
8127,5,200.0,Found,2008,31.92644,10.18961,H,Chondrite,Stony,11
8128,5,21.0,Found,2008,31.92644,10.18961,H,Chondrite,Stony,11
8132,5,5750.0,Found,2006,-32.08287,135.64985,H,Chondrite,Stony,11
8138,5,132.0,Found,2003,18.2025,54.05167,H,Chondrite,Stony,11
8140,5,4798.0,Found,2005,33.00383,-105.85083,H,Chondrite,Stony,11
8160,5,100.0,Found,2007,28.18917,25.62167,H,Chondrite,Stony,11
8164,5,116.0,Found,2008,-25.444167,-69.8715,H,Chondrite,Stony,11
8165,5,56.4,Found,2008,-25.4435,-69.8745,H,Chondrite,Stony,11
8168,5,151.0,Found,2008,-25.4415,-69.876167,H,Chondrite,Stony,11
8169,5,174.0,Found,2008,-25.441667,-69.8735,H,Chondrite,Stony,11
8171,5,539.0,Found,2008,-25.443,-69.871833,H,Chondrite,Stony,11
8173,5,419.0,Found,2008,-25.372,-69.8995,H,Chondrite,Stony,11
8175,5,199.0,Found,2008,-25.442667,-69.871167,H,Chondrite,Stony,11
8176,5,151.0,Found,2008,-25.441167,-69.871167,H,Chondrite,Stony,11
8177,5,399.0,Found,2008,-25.441833,-69.871,H,Chondrite,Stony,11
8178,5,25.5,Found,2008,-25.441833,-69.870333,H,Chondrite,Stony,11
8180,5,28.8,Found,2008,-25.4425,-69.877167,H,Chondrite,Stony,11
8181,5,26000.0,Found,2008,41.66889,93.17306,H,Chondrite,Stony,11
8183,5,2138.74,Fell,2009,31.96185,-110.434183,H,Chondrite,Stony,11
8188,5,21.7,Found,2008,19.97133,56.43006,H,Chondrite,Stony,11
8192,5,5.8,Found,2008,19.97892,56.43194,H,Chondrite,Stony,11
8195,5,5.9,Found,2008,19.97567,56.418,H,Chondrite,Stony,11
8196,5,22.0,Found,2008,19.96825,56.41514,H,Chondrite,Stony,11
8198,5,8.0,Found,2008,19.97683,56.41108,H,Chondrite,Stony,11
8199,5,43.0,Found,2008,19.98056,56.41206,H,Chondrite,Stony,11
8202,5,27.8,Found,2007,40.89805,-118.35388,H,Chondrite,Stony,11
8203,5,29.1,Found,2007,40.95805,-118.35305,H,Chondrite,Stony,11
8204,5,91.9,Found,2006,33.71333,-113.275,H,Chondrite,Stony,11
8205,5,10540.0,Found,2005,-40.53333,-66.63333,H,Chondrite,Stony,11
8208,5,350.0,Found,2003,45.0,-79.06667,H,Chondrite,Stony,11
8209,5,215.0,Fell,2009,43.2,-79.61667,H,Chondrite,Stony,11
8211,5,71.1,Found,2008,19.56755,54.95415,H,Chondrite,Stony,11
8215,5,6751.4,Found,2007,19.75313,56.30913,H,Chondrite,Stony,11
8216,5,326.2,Found,2008,19.69418,55.6748,H,Chondrite,Stony,11
8217,5,2850.3,Found,2008,19.67495,55.64743,H,Chondrite,Stony,11
8220,5,147.8,Found,2008,19.63783,55.56237,H,Chondrite,Stony,11
8221,5,21.9,Found,2008,19.63498,55.56403,H,Chondrite,Stony,11
8222,5,166.4,Found,2008,19.54188,55.15273,H,Chondrite,Stony,11
8223,5,1242.0,Found,2008,19.53085,55.17998,H,Chondrite,Stony,11
8225,5,172.8,Found,2008,19.41078,55.11403,H,Chondrite,Stony,11
8226,5,162.3,Found,2008,19.50153,55.17292,H,Chondrite,Stony,11
8227,5,14.1,Found,2008,19.53042,55.18007,H,Chondrite,Stony,11
8228,5,0.9,Found,2008,19.5306,55.18097,H,Chondrite,Stony,11
8231,5,87.1,Found,2008,19.53848,55.16965,H,Chondrite,Stony,11
8232,5,316.0,Found,2008,19.5453,55.16248,H,Chondrite,Stony,11
8233,5,0.5,Found,2008,19.54527,55.16233,H,Chondrite,Stony,11
8234,5,259.2,Found,2008,19.53575,55.1625,H,Chondrite,Stony,11
8235,5,104.2,Found,2008,19.53657,55.16298,H,Chondrite,Stony,11
8236,5,80.1,Found,2008,19.61122,55.22913,H,Chondrite,Stony,11
8237,5,78.8,Found,2008,19.54752,55.16568,H,Chondrite,Stony,11
8238,5,14.6,Found,2008,19.53665,55.16277,H,Chondrite,Stony,11
8239,5,322.9,Found,2008,19.53663,55.16012,H,Chondrite,Stony,11
8241,5,86.5,Found,2008,19.53858,55.20168,H,Chondrite,Stony,11
8242,5,193.9,Found,2008,19.53697,55.17742,H,Chondrite,Stony,11
8245,5,6.8,Found,2008,19.59995,55.18603,H,Chondrite,Stony,11
8246,5,1759.6,Found,2008,19.57205,55.48655,H,Chondrite,Stony,11
8247,5,29.9,Found,2008,19.64485,55.64228,H,Chondrite,Stony,11
8249,5,8.7,Found,2008,19.8993,56.17267,H,Chondrite,Stony,11
8250,5,2141.4,Found,2008,19.6712,56.19767,H,Chondrite,Stony,11
8251,5,1173.0,Found,2008,19.68675,56.14413,H,Chondrite,Stony,11
8252,5,3.2,Found,2008,19.83422,56.48563,H,Chondrite,Stony,11
8254,5,956.8,Found,2008,20.58143,56.1299,H,Chondrite,Stony,11
8255,5,438.2,Found,2008,20.57128,56.12693,H,Chondrite,Stony,11
8260,5,278.5,Found,2008,20.58077,56.10287,H,Chondrite,Stony,11
8263,5,47.0,Found,2008,20.61728,56.13955,H,Chondrite,Stony,11
8264,5,3208.7,Found,2008,20.63257,56.15995,H,Chondrite,Stony,11
8265,5,648.4,Found,2008,20.59658,56.20918,H,Chondrite,Stony,11
8267,5,143.3,Found,2008,21.2921,57.178,H,Chondrite,Stony,11
8268,5,3644.6,Found,2008,20.95935,56.9719,H,Chondrite,Stony,11
8269,5,277.9,Found,2008,20.27317,56.63413,H,Chondrite,Stony,11
8270,5,520.6,Found,2008,18.6066,53.96015,H,Chondrite,Stony,11
8271,5,14.24,Found,1993,-30.10233,126.3515,H,Chondrite,Stony,11
8273,5,37.6,Found,1993,-30.12283,126.888,H,Chondrite,Stony,11
8275,5,15.29,Found,1993,-30.11967,126.86683,H,Chondrite,Stony,11
8276,5,26.9,Found,1993,-30.107,126.84217,H,Chondrite,Stony,11
8278,5,28.27,Found,1993,-30.32,126.606,H,Chondrite,Stony,11
8280,5,13.63,Found,1993,-30.32,126.606,H,Chondrite,Stony,11
8283,5,72.3,Found,1993,-30.10867,126.26033,H,Chondrite,Stony,11
8286,5,5.0,Found,1993,-30.30883,126.5845,H,Chondrite,Stony,11
8287,5,61.4,Found,1993,-30.3685,126.6125,H,Chondrite,Stony,11
8289,5,15.9,Found,1993,-30.46867,126.39133,H,Chondrite,Stony,11
8290,5,73.9,Found,1993,-30.49083,126.39067,H,Chondrite,Stony,11
8297,5,51.33,Found,2006,26.37817,26.8505,H,Chondrite,Stony,11
8298,5,62.26,Found,2006,25.43617,25.4865,H,Chondrite,Stony,11
8301,5,40.94,Found,2007,26.61667,26.19933,H,Chondrite,Stony,11
8302,5,128.91,Found,2007,26.62533,26.19833,H,Chondrite,Stony,11
8303,5,66.94,Found,2007,26.77133,26.54283,H,Chondrite,Stony,11
